Date/Time,Lat,Lon,Base
8/22/2014 16:57:00,40.7196,-74.0005,B02512
8/22/2014 16:57:00,40.7625,-73.9681,B02512
8/22/2014 16:59:00,40.7138,-74.0136,B02512
8/22/2014 16:59:00,40.7436,-73.9851,B02512
8/22/2014 16:59:00,40.7273,-73.9915,B02512
8/22/2014 17:00:00,40.7608,-73.98,B02512
8/22/2014 17:04:00,40.755,-73.9998,B02512
8/22/2014 17:04:00,40.7459,-73.98,B02512
8/22/2014 17:04:00,40.751,-73.9902,B02512
8/22/2014 17:05:00,40.7209,-74.0017,B02512
8/22/2014 17:05:00,40.7035,-74.0113,B02512
8/22/2014 17:06:00,40.7142,-73.9648,B02512
8/22/2014 17:07:00,41.0324,-73.7691,B02512
8/22/2014 17:07:00,40.7557,-73.991,B02512
8/22/2014 17:08:00,40.7515,-73.9939,B02512
8/22/2014 17:09:00,40.753,-73.9949,B02512
8/22/2014 17:09:00,40.7375,-73.9841,B02512
8/22/2014 17:10:00,40.7544,-73.9955,B02512
8/22/2014 17:11:00,40.7742,-73.9816,B02512
8/22/2014 17:12:00,40.7347,-74.0442,B02512
8/22/2014 17:12:00,40.7347,-74.0442,B02512
8/22/2014 17:12:00,40.1038,-74.0352,B02512
8/22/2014 17:13:00,40.7161,-73.9579,B02512
8/22/2014 17:13:00,40.6428,-73.7893,B02512
8/22/2014 17:15:00,40.7415,-74.0046,B02512
8/22/2014 17:18:00,40.7645,-73.9771,B02512
8/22/2014 17:19:00,40.7835,-73.982,B02512
8/22/2014 17:19:00,40.7581,-73.9643,B02512
8/22/2014 17:22:00,40.7582,-73.9731,B02512
8/22/2014 17:22:00,40.8093,-73.9554,B02512
8/22/2014 17:23:00,40.688,-73.9789,B02512
8/22/2014 17:24:00,40.7434,-73.9731,B02512
8/22/2014 17:27:00,40.7238,-74.0097,B02512
8/22/2014 17:29:00,40.7335,-73.9994,B02512
8/22/2014 17:30:00,40.7228,-73.9978,B02512
8/22/2014 17:30:00,40.7387,-74.0031,B02512
8/22/2014 17:31:00,40.7569,-73.9673,B02512
8/22/2014 17:32:00,40.7592,-73.9862,B02512
8/22/2014 17:32:00,40.7623,-74.001,B02512
8/22/2014 17:33:00,40.7205,-74.0049,B02512
8/22/2014 17:35:00,40.7255,-73.995,B02512
8/22/2014 17:39:00,40.7527,-73.97,B02512
8/22/2014 17:39:00,40.7034,-74.0099,B02512
8/22/2014 17:40:00,40.7615,-73.9822,B02512
8/22/2014 17:41:00,40.7588,-73.9938,B02512
8/22/2014 17:41:00,41.0361,-73.8035,B02512
8/22/2014 17:41:00,40.7311,-73.9756,B02512
8/22/2014 17:42:00,40.7311,-74.0313,B02512
8/22/2014 17:42:00,40.7311,-74.0313,B02512
8/22/2014 17:42:00,40.645,-73.7821,B02512
8/22/2014 17:43:00,40.7221,-73.9964,B02512
8/22/2014 17:43:00,40.7615,-73.9605,B02512
8/22/2014 17:44:00,40.772,-73.9659,B02512
8/22/2014 17:45:00,40.7398,-73.9898,B02512
8/22/2014 17:45:00,40.7199,-73.9536,B02512
8/22/2014 17:46:00,40.7636,-73.9748,B02512
8/22/2014 17:46:00,40.7905,-74.1992,B02512
8/22/2014 17:50:00,41.0179,-74.0964,B02512
8/22/2014 17:53:00,40.7304,-74.0016,B02512
8/22/2014 17:53:00,40.7108,-74.0101,B02512
8/22/2014 17:55:00,40.7395,-73.9994,B02512
8/22/2014 17:55:00,40.8856,-73.9138,B02512
8/22/2014 17:56:00,40.7632,-73.983,B02512
8/22/2014 17:58:00,40.7411,-74.0017,B02512
8/22/2014 18:01:00,40.7613,-73.9674,B02512
8/22/2014 18:05:00,40.7408,-74.005,B02512
8/22/2014 18:05:00,40.7446,-73.9946,B02512
8/22/2014 18:05:00,40.7473,-73.9855,B02512
8/22/2014 18:06:00,40.7384,-73.9937,B02512
8/22/2014 18:06:00,40.7477,-73.9914,B02512
8/22/2014 18:07:00,40.7605,-73.9738,B02512
8/22/2014 18:08:00,40.7509,-74.0036,B02512
8/22/2014 18:08:00,40.7644,-73.9758,B02512
8/22/2014 18:10:00,40.7582,-73.9751,B02512
8/22/2014 18:11:00,40.7683,-73.9824,B02512
8/22/2014 18:11:00,40.7683,-73.9824,B02512
8/22/2014 18:12:00,40.7439,-74.0064,B02512
8/22/2014 18:13:00,40.7475,-73.9894,B02512
8/22/2014 18:13:00,40.7217,-73.9956,B02512
8/22/2014 18:13:00,40.7611,-73.967,B02512
8/22/2014 18:15:00,40.7618,-73.9939,B02512
8/22/2014 18:16:00,40.7551,-73.9756,B02512
8/22/2014 18:17:00,40.7616,-73.9856,B02512
8/22/2014 18:19:00,40.7561,-73.9634,B02512
8/22/2014 18:20:00,40.7482,-74.0052,B02512
8/22/2014 18:20:00,40.7224,-74.0109,B02512
8/22/2014 18:21:00,40.724,-74.0006,B02512
8/22/2014 18:21:00,40.724,-74.0006,B02512
8/22/2014 18:23:00,40.7501,-73.9939,B02512
8/22/2014 18:25:00,40.7256,-74.0011,B02512
8/22/2014 18:26:00,40.7473,-73.9855,B02512
8/22/2014 18:29:00,40.7709,-73.8656,B02512
8/22/2014 18:31:00,40.7643,-73.9865,B02512
8/22/2014 18:32:00,40.7182,-74.0152,B02512
8/22/2014 18:35:00,40.756,-73.9637,B02512
8/22/2014 18:36:00,40.7105,-73.9634,B02512
8/22/2014 18:36:00,40.7535,-73.9725,B02512
8/22/2014 18:37:00,40.7815,-73.9803,B02512
8/22/2014 18:37:00,40.7163,-74.0133,B02512
8/22/2014 18:38:00,40.7214,-74.0035,B02512
8/22/2014 18:38:00,40.7191,-74.0088,B02512
8/22/2014 18:39:00,40.7964,-73.9736,B02512
8/22/2014 18:40:00,40.8658,-73.6167,B02512
8/22/2014 18:40:00,40.7172,-74.0088,B02512
8/22/2014 18:41:00,40.7696,-73.981,B02512
8/22/2014 18:44:00,40.7452,-73.9889,B02512
8/22/2014 18:44:00,40.75,-73.9858,B02512
8/22/2014 18:45:00,40.7394,-74.007,B02512
8/22/2014 18:45:00,40.7063,-74.0169,B02512
8/22/2014 18:45:00,40.7862,-73.951,B02512
8/22/2014 18:46:00,40.7279,-74.0321,B02512
8/22/2014 18:46:00,40.7279,-74.0321,B02512
8/22/2014 18:46:00,40.714,-73.9444,B02512
8/22/2014 18:46:00,40.7367,-73.9953,B02512
8/22/2014 18:51:00,40.7174,-74.0132,B02512
8/22/2014 18:51:00,40.7426,-74.0078,B02512
8/22/2014 18:53:00,40.7354,-73.994,B02512
8/22/2014 18:54:00,40.7045,-74.0095,B02512
8/22/2014 18:55:00,40.7226,-73.6803,B02512
8/22/2014 18:57:00,40.7208,-74.0019,B02512
8/22/2014 18:58:00,40.7581,-73.9822,B02512
8/22/2014 19:00:00,40.77,-73.9879,B02512
8/22/2014 19:01:00,40.7396,-73.9886,B02512
8/22/2014 19:01:00,40.7624,-73.9722,B02512
8/22/2014 19:02:00,40.6901,-73.9816,B02512
8/22/2014 19:03:00,40.7336,-74.001,B02512
8/22/2014 19:03:00,40.9629,-74.1333,B02512
8/22/2014 19:04:00,40.6894,-73.9924,B02512
8/22/2014 19:07:00,40.7471,-73.9898,B02512
8/22/2014 19:08:00,40.7626,-73.9863,B02512
8/22/2014 19:08:00,40.7395,-73.9823,B02512
8/22/2014 19:11:00,40.753,-73.9929,B02512
8/22/2014 19:13:00,40.7112,-74.0055,B02512
8/22/2014 19:14:00,40.7284,-73.9995,B02512
8/22/2014 19:14:00,40.6772,-73.9577,B02512
8/22/2014 19:17:00,40.786,-73.9512,B02512
8/22/2014 19:17:00,40.7618,-73.9745,B02512
8/22/2014 19:19:00,40.7355,-74.0087,B02512
8/22/2014 19:21:00,40.7457,-73.9858,B02512
8/22/2014 19:23:00,40.7232,-73.9974,B02512
8/22/2014 19:24:00,40.7461,-73.9726,B02512
8/22/2014 19:26:00,40.7678,-73.9859,B02512
8/22/2014 19:27:00,40.7827,-73.9814,B02512
8/22/2014 19:27:00,40.6858,-73.9882,B02512
8/22/2014 19:28:00,40.752,-73.9888,B02512
8/22/2014 19:28:00,40.716,-73.9895,B02512
8/22/2014 19:29:00,40.7502,-73.9791,B02512
8/22/2014 19:30:00,40.774,-73.8722,B02512
8/22/2014 19:31:00,40.7582,-73.9856,B02512
8/22/2014 19:33:00,40.7084,-74.0048,B02512
8/22/2014 19:33:00,40.7394,-73.9974,B02512
8/22/2014 19:34:00,40.7598,-73.9963,B02512
8/22/2014 19:36:00,40.7716,-73.9831,B02512
8/22/2014 19:37:00,40.2039,-74.0162,B02512
8/22/2014 19:39:00,40.7407,-73.9799,B02512
8/22/2014 19:41:00,40.7204,-74.0118,B02512
8/22/2014 19:43:00,40.7465,-73.9781,B02512
8/22/2014 19:43:00,40.7465,-73.9781,B02512
8/22/2014 19:46:00,40.7666,-73.983,B02512
8/22/2014 19:46:00,40.7552,-73.984,B02512
8/22/2014 19:48:00,40.7591,-73.9732,B02512
8/22/2014 19:49:00,40.7536,-73.9732,B02512
8/22/2014 19:50:00,40.6906,-74.1778,B02512
8/22/2014 19:52:00,40.7699,-73.8645,B02512
8/22/2014 19:53:00,40.6759,-73.9777,B02512
8/22/2014 19:55:00,40.7502,-73.9949,B02512
8/22/2014 19:56:00,40.7515,-73.984,B02512
8/22/2014 19:58:00,40.7584,-73.9691,B02512
8/22/2014 19:59:00,40.7744,-73.9891,B02512
8/22/2014 19:59:00,40.7257,-74.0057,B02512
8/22/2014 20:01:00,40.7613,-73.9698,B02512
8/22/2014 20:01:00,40.7323,-74.0017,B02512
8/22/2014 20:04:00,40.684,-73.9761,B02512
8/22/2014 20:05:00,39.9819,-74.0661,B02512
8/22/2014 20:05:00,40.6437,-73.7901,B02512
8/22/2014 20:05:00,40.7255,-74.0011,B02512
8/22/2014 20:06:00,40.7381,-74.007,B02512
8/22/2014 20:07:00,40.7121,-73.9661,B02512
8/22/2014 20:08:00,40.7623,-73.9749,B02512
8/22/2014 20:08:00,40.7623,-73.9749,B02512
8/22/2014 20:09:00,40.76,-73.965,B02512
8/22/2014 20:10:00,40.7745,-73.98,B02512
8/22/2014 20:10:00,40.688,-74.1829,B02512
8/22/2014 20:11:00,40.7666,-73.9783,B02512
8/22/2014 20:12:00,40.7359,-73.9928,B02512
8/22/2014 20:13:00,40.8108,-73.9509,B02512
8/22/2014 20:13:00,40.8108,-73.9509,B02512
8/22/2014 20:14:00,40.7257,-74.0054,B02512
8/22/2014 20:14:00,40.6448,-73.7818,B02512
8/22/2014 20:20:00,40.7171,-74.0109,B02512
8/22/2014 20:21:00,40.7655,-73.9782,B02512
8/22/2014 20:22:00,40.7616,-73.984,B02512
8/22/2014 20:23:00,40.7495,-73.9912,B02512
8/22/2014 20:24:00,40.763,-73.9817,B02512
8/22/2014 20:26:00,40.8148,-73.9601,B02512
8/22/2014 20:29:00,40.7385,-73.9959,B02512
8/22/2014 20:29:00,40.7452,-73.9982,B02512
8/22/2014 20:30:00,40.708,-73.9611,B02512
8/22/2014 20:30:00,40.7687,-73.8875,B02512
8/22/2014 20:31:00,40.7255,-73.9785,B02512
8/22/2014 20:32:00,40.7495,-73.9923,B02512
8/22/2014 20:32:00,40.1319,-74.049,B02512
8/22/2014 20:32:00,40.8281,-73.9424,B02512
8/22/2014 20:32:00,40.7239,-74.0035,B02512
8/22/2014 20:32:00,40.8281,-73.9424,B02512
8/22/2014 20:32:00,40.7511,-73.9911,B02512
8/22/2014 20:33:00,40.7393,-73.982,B02512
8/22/2014 20:34:00,40.7474,-73.985,B02512
8/22/2014 20:36:00,40.7141,-73.9494,B02512
8/22/2014 20:36:00,40.75,-73.9836,B02512
8/22/2014 20:36:00,40.8217,-73.9064,B02512
8/22/2014 20:36:00,40.6547,-73.9793,B02512
8/22/2014 20:36:00,40.7421,-73.9852,B02512
8/22/2014 20:36:00,40.7421,-73.9852,B02512
8/22/2014 20:36:00,40.7278,-74.0019,B02512
8/22/2014 20:39:00,40.7225,-74.0024,B02512
8/22/2014 20:39:00,40.8141,-73.9604,B02512
8/22/2014 20:40:00,40.7575,-73.9722,B02512
8/22/2014 20:41:00,40.7658,-73.982,B02512
8/22/2014 20:43:00,40.7613,-73.9943,B02512
8/22/2014 20:43:00,40.7893,-73.0978,B02512
8/22/2014 20:44:00,40.7583,-73.99,B02512
8/22/2014 20:44:00,40.7583,-73.99,B02512
8/22/2014 20:46:00,40.7621,-73.9786,B02512
8/22/2014 20:47:00,40.7101,-73.7869,B02512
8/22/2014 20:52:00,40.7555,-73.9837,B02512
8/22/2014 20:52:00,40.7656,-73.9799,B02512
8/22/2014 20:53:00,40.2169,-74.0101,B02512
8/22/2014 20:54:00,40.7935,-73.9635,B02512
8/22/2014 20:57:00,40.7163,-74.0132,B02512
8/22/2014 21:01:00,40.7161,-74.012,B02512
8/22/2014 21:01:00,40.7606,-73.9687,B02512
8/22/2014 21:02:00,40.724,-74.0033,B02512
8/22/2014 21:03:00,40.7282,-73.9885,B02512
8/22/2014 21:03:00,40.7286,-74.0051,B02512
8/22/2014 21:04:00,40.7211,-73.5847,B02512
8/22/2014 21:04:00,40.7169,-73.8167,B02512
8/22/2014 21:05:00,40.741,-74.0053,B02512
8/22/2014 21:06:00,40.7486,-73.971,B02512
8/22/2014 21:06:00,40.7604,-73.9645,B02512
8/22/2014 21:07:00,40.7557,-73.9822,B02512
8/22/2014 21:08:00,40.8101,-74.0732,B02512
8/22/2014 21:08:00,40.8101,-74.0732,B02512
8/22/2014 21:09:00,40.7045,-74.0092,B02512
8/22/2014 21:10:00,40.6743,-73.9788,B02512
8/22/2014 21:11:00,40.7346,-73.9944,B02512
8/22/2014 21:11:00,40.7589,-73.9729,B02512
8/22/2014 21:12:00,40.7167,-74.0087,B02512
8/22/2014 21:12:00,40.7106,-74.0076,B02512
8/22/2014 21:17:00,40.765,-73.9794,B02512
8/22/2014 21:18:00,40.7604,-73.9692,B02512
8/22/2014 21:19:00,40.0563,-74.0472,B02512
8/22/2014 21:21:00,40.7291,-73.9782,B02512
8/22/2014 21:23:00,40.6944,-73.9515,B02512
8/22/2014 21:26:00,40.7704,-73.8652,B02512
8/22/2014 21:26:00,40.7333,-74.0063,B02512
8/22/2014 21:26:00,40.7387,-74.0054,B02512
8/22/2014 21:26:00,40.7741,-73.8726,B02512
8/22/2014 21:27:00,40.643,-73.7896,B02512
8/22/2014 21:28:00,40.6782,-73.9793,B02512
8/22/2014 21:28:00,40.7345,-73.9937,B02512
8/22/2014 21:28:00,40.7345,-73.9937,B02512
8/22/2014 21:30:00,40.7378,-73.9982,B02512
8/22/2014 21:30:00,40.7218,-73.9976,B02512
8/22/2014 21:30:00,40.695,-74.1783,B02512
8/22/2014 21:31:00,40.7612,-73.9851,B02512
8/22/2014 21:32:00,40.7581,-73.9903,B02512
8/22/2014 21:32:00,40.7581,-73.9903,B02512
8/22/2014 21:32:00,40.7504,-73.9743,B02512
8/22/2014 21:33:00,40.7677,-73.9809,B02512
8/22/2014 21:36:00,40.7583,-73.9862,B02512
8/22/2014 21:36:00,40.7637,-73.9777,B02512
8/22/2014 21:39:00,40.7585,-73.9817,B02512
8/22/2014 21:39:00,40.7635,-73.9796,B02512
8/22/2014 21:39:00,40.75,-73.9836,B02512
8/22/2014 21:40:00,40.7257,-73.9987,B02512
8/22/2014 21:40:00,40.7709,-73.8663,B02512
8/22/2014 21:41:00,40.7484,-74.0018,B02512
8/22/2014 21:41:00,40.7704,-73.9546,B02512
8/22/2014 21:41:00,40.7429,-74.0065,B02512
8/22/2014 21:42:00,40.7215,-74.0099,B02512
8/22/2014 21:46:00,40.7236,-74.0109,B02512
8/22/2014 21:47:00,40.7386,-73.9941,B02512
8/22/2014 21:47:00,40.7745,-73.8726,B02512
8/22/2014 21:48:00,40.7167,-74.0023,B02512
8/22/2014 21:48:00,40.7452,-73.9889,B02512
8/22/2014 21:48:00,40.7244,-74.0019,B02512
8/22/2014 21:49:00,40.7146,-73.9916,B02512
8/22/2014 21:50:00,40.7124,-73.9596,B02512
8/22/2014 21:51:00,40.8322,-73.9256,B02512
8/22/2014 21:53:00,40.7503,-73.9946,B02512
8/22/2014 21:54:00,40.6673,-73.9617,B02512
8/22/2014 21:58:00,40.181,-74.0201,B02512
8/22/2014 21:59:00,40.7334,-73.9915,B02512
8/22/2014 21:59:00,40.7754,-73.9099,B02512
8/22/2014 22:02:00,40.7407,-74.3827,B02512
8/22/2014 22:02:00,40.7558,-73.9727,B02512
8/22/2014 22:04:00,40.7508,-73.9743,B02512
8/22/2014 22:04:00,40.7505,-73.986,B02512
8/22/2014 22:05:00,40.6829,-73.9765,B02512
8/22/2014 22:06:00,40.7707,-73.8655,B02512
8/22/2014 22:06:00,40.6907,-74.1781,B02512
8/22/2014 22:07:00,40.761,-73.9141,B02512
8/22/2014 22:07:00,40.7345,-73.9833,B02512
8/22/2014 22:07:00,40.7084,-73.9532,B02512
8/22/2014 22:07:00,40.7084,-73.9532,B02512
8/22/2014 22:08:00,40.8265,-74.253,B02512
8/22/2014 22:09:00,40.7421,-74.0041,B02512
8/22/2014 22:09:00,40.7205,-74.0084,B02512
8/22/2014 22:11:00,40.7519,-73.9927,B02512
8/22/2014 22:11:00,40.7538,-73.9872,B02512
8/22/2014 22:13:00,40.7187,-74.0101,B02512
8/22/2014 22:16:00,40.72,-73.9884,B02512
8/22/2014 22:17:00,40.7394,-74.0065,B02512
8/22/2014 22:17:00,40.7676,-73.9808,B02512
8/22/2014 22:19:00,40.7446,-74.0065,B02512
8/22/2014 22:20:00,40.7318,-74.0033,B02512
8/22/2014 22:20:00,40.7194,-74.0086,B02512
8/22/2014 22:22:00,40.7171,-73.9934,B02512
8/22/2014 22:22:00,40.7171,-73.9934,B02512
8/22/2014 22:25:00,40.7641,-73.9842,B02512
8/22/2014 22:25:00,40.7641,-73.9842,B02512
8/22/2014 22:26:00,40.7281,-73.9909,B02512
8/22/2014 22:27:00,40.7227,-74.0047,B02512
8/22/2014 22:30:00,40.8065,-73.9563,B02512
8/22/2014 22:30:00,40.7706,-73.8653,B02512
8/22/2014 22:30:00,40.7742,-73.8712,B02512
8/22/2014 22:30:00,40.7422,-74.0046,B02512
8/22/2014 22:31:00,40.7193,-74.0085,B02512
8/22/2014 22:33:00,40.722,-73.9889,B02512
8/22/2014 22:34:00,40.734,-74.0046,B02512
8/22/2014 22:34:00,40.7147,-74.0073,B02512
8/22/2014 22:35:00,40.7281,-73.9939,B02512
8/22/2014 22:35:00,40.7633,-73.425,B02512
8/22/2014 22:36:00,40.774,-73.8724,B02512
8/22/2014 22:36:00,40.7332,-73.9796,B02512
8/22/2014 22:36:00,40.7332,-73.9796,B02512
8/22/2014 22:36:00,40.7202,-73.9886,B02512
8/22/2014 22:37:00,40.7459,-73.9918,B02512
8/22/2014 22:37:00,40.7191,-73.9831,B02512
8/22/2014 22:40:00,40.7093,-74.0137,B02512
8/22/2014 22:41:00,40.7216,-73.9994,B02512
8/22/2014 22:42:00,40.7198,-73.9832,B02512
8/22/2014 22:45:00,40.765,-73.9747,B02512
8/22/2014 22:47:00,40.795,-73.9622,B02512
8/22/2014 22:48:00,40.6624,-73.9793,B02512
8/22/2014 22:51:00,40.7256,-74.0055,B02512
8/22/2014 22:52:00,40.6919,-74.1816,B02512
8/22/2014 22:52:00,40.7474,-73.9973,B02512
8/22/2014 22:52:00,40.7553,-73.9682,B02512
8/22/2014 22:52:00,40.7563,-73.9941,B02512
8/22/2014 22:52:00,40.7563,-73.9941,B02512
8/22/2014 22:52:00,40.7214,-74.0023,B02512
8/22/2014 22:53:00,40.7387,-74.0089,B02512
8/22/2014 22:55:00,40.7331,-74.0034,B02512
8/22/2014 22:55:00,40.7331,-74.0034,B02512
8/22/2014 22:59:00,40.7149,-74.0162,B02512
8/22/2014 22:59:00,40.7183,-73.9504,B02512
8/22/2014 23:00:00,40.7674,-73.9808,B02512
8/22/2014 23:01:00,40.7424,-74.0042,B02512
8/22/2014 23:02:00,40.7081,-74.0065,B02512
8/22/2014 23:03:00,40.7287,-74.0005,B02512
8/22/2014 23:03:00,40.7653,-73.9794,B02512
8/22/2014 23:04:00,40.7268,-73.9889,B02512
8/22/2014 23:06:00,40.7475,-74.0083,B02512
8/22/2014 23:07:00,40.7638,-73.9839,B02512
8/22/2014 23:07:00,40.7298,-74.004,B02512
8/22/2014 23:08:00,40.9571,-73.7712,B02512
8/22/2014 23:10:00,40.7246,-73.9984,B02512
8/22/2014 23:11:00,40.7258,-73.979,B02512
8/22/2014 23:11:00,40.742,-74.0058,B02512
8/22/2014 23:11:00,40.7119,-73.9573,B02512
8/22/2014 23:12:00,40.7761,-73.9558,B02512
8/22/2014 23:15:00,40.7058,-73.9267,B02512
8/22/2014 23:15:00,40.711,-74.0062,B02512
8/22/2014 23:17:00,40.7315,-73.9747,B02512
8/22/2014 23:18:00,40.7502,-73.9946,B02512
8/22/2014 23:18:00,40.7412,-73.9786,B02512
8/22/2014 23:19:00,40.774,-73.8718,B02512
8/22/2014 23:19:00,40.7452,-73.9868,B02512
8/22/2014 23:19:00,40.7429,-73.9796,B02512
8/22/2014 23:20:00,40.7216,-73.9921,B02512
8/22/2014 23:23:00,40.7049,-73.9203,B02512
8/22/2014 23:24:00,39.9947,-74.0634,B02512
8/22/2014 23:24:00,40.7246,-73.6541,B02512
8/22/2014 23:24:00,40.7486,-73.975,B02512
8/22/2014 23:26:00,40.7547,-73.9247,B02512
8/22/2014 23:26:00,40.7196,-74.0043,B02512
8/22/2014 23:29:00,40.736,-73.9852,B02512
8/22/2014 23:30:00,40.7452,-73.986,B02512
8/22/2014 23:31:00,40.7202,-74.0429,B02512
8/22/2014 23:32:00,40.7215,-73.9974,B02512
8/22/2014 23:39:00,40.7247,-73.9916,B02512
8/22/2014 23:44:00,40.7291,-73.9894,B02512
8/22/2014 23:45:00,40.7237,-74.0036,B02512
8/22/2014 23:48:00,40.7655,-73.9759,B02512
8/22/2014 23:50:00,40.9949,-73.6886,B02512
8/22/2014 23:53:00,40.6799,-73.9616,B02512
8/22/2014 23:54:00,40.7043,-73.9332,B02512
8/22/2014 23:55:00,40.1117,-74.0342,B02512
8/22/2014 23:56:00,40.7431,-73.989,B02512
8/23/2014 0:00:00,40.7657,-73.9787,B02512
8/23/2014 0:00:00,40.7446,-73.9909,B02512
8/23/2014 0:00:00,40.6486,-73.7831,B02512
8/23/2014 0:01:00,40.7295,-73.9988,B02512
8/23/2014 0:01:00,40.7295,-73.9988,B02512
8/23/2014 0:01:00,40.6469,-73.7895,B02512
8/23/2014 0:04:00,40.7418,-74.0037,B02512
8/23/2014 0:04:00,40.7573,-73.9666,B02512
8/23/2014 0:05:00,40.7283,-73.9995,B02512
8/23/2014 0:05:00,40.7213,-73.9869,B02512
8/23/2014 0:10:00,40.7215,-73.9583,B02512
8/23/2014 0:12:00,40.7641,-73.9866,B02512
8/23/2014 0:15:00,40.7524,-73.9998,B02512
8/23/2014 0:15:00,40.7644,-73.9863,B02512
8/23/2014 0:15:00,40.7406,-74.0057,B02512
8/23/2014 0:18:00,40.7186,-73.9889,B02512
8/23/2014 0:19:00,40.7325,-73.9941,B02512
8/23/2014 0:19:00,40.7218,-73.9874,B02512
8/23/2014 0:20:00,40.7509,-74.004,B02512
8/23/2014 0:29:00,40.7198,-73.9931,B02512
8/23/2014 0:30:00,40.72,-74.0002,B02512
8/23/2014 0:34:00,40.7274,-73.9937,B02512
8/23/2014 0:44:00,40.7378,-74.0326,B02512
8/23/2014 0:47:00,40.2163,-74.0132,B02512
8/23/2014 0:47:00,40.7654,-73.9756,B02512
8/23/2014 0:50:00,40.6951,-74.1784,B02512
8/23/2014 0:54:00,40.7543,-73.9357,B02512
8/23/2014 0:55:00,40.7462,-73.9889,B02512
8/23/2014 0:55:00,40.7515,-74.0034,B02512
8/23/2014 0:57:00,40.1889,-74.0255,B02512
8/23/2014 1:00:00,40.7189,-74.0036,B02512
8/23/2014 1:02:00,40.7225,-73.9875,B02512
8/23/2014 1:06:00,40.7271,-73.9856,B02512
8/23/2014 1:14:00,40.729,-73.985,B02512
8/23/2014 1:19:00,40.7663,-73.9945,B02512
8/23/2014 1:20:00,40.7408,-74.0009,B02512
8/23/2014 1:20:00,40.7346,-74.0015,B02512
8/23/2014 1:23:00,40.7566,-73.9667,B02512
8/23/2014 1:23:00,40.7215,-74.0045,B02512
8/23/2014 1:24:00,40.7456,-73.9898,B02512
8/23/2014 1:28:00,40.8881,-74.2197,B02512
8/23/2014 1:34:00,40.722,-74.0044,B02512
8/23/2014 1:40:00,40.7101,-73.9627,B02512
8/23/2014 1:45:00,40.7407,-74.0086,B02512
8/23/2014 1:50:00,40.7236,-73.9966,B02512
8/23/2014 1:51:00,40.7212,-74.0046,B02512
8/23/2014 1:57:00,40.2238,-74.0355,B02512
8/23/2014 2:10:00,40.7298,-73.9898,B02512
8/23/2014 2:11:00,40.7496,-73.983,B02512
8/23/2014 2:17:00,40.7255,-74.052,B02512
8/23/2014 2:28:00,40.7208,-73.9565,B02512
8/23/2014 2:30:00,40.7441,-74.0069,B02512
8/23/2014 2:30:00,40.7553,-73.9735,B02512
8/23/2014 2:33:00,40.7329,-73.9981,B02512
8/23/2014 2:41:00,40.7213,-74.0048,B02512
8/23/2014 2:46:00,40.7609,-73.9905,B02512
8/23/2014 2:53:00,40.7141,-73.9492,B02512
8/23/2014 3:06:00,40.7425,-73.9853,B02512
8/23/2014 3:07:00,40.7224,-73.9872,B02512
8/23/2014 3:09:00,40.7606,-73.9661,B02512
8/23/2014 3:16:00,40.7289,-74.0006,B02512
8/23/2014 3:19:00,40.7267,-73.9833,B02512
8/23/2014 3:22:00,40.7614,-73.9976,B02512
8/23/2014 3:27:00,40.7242,-73.9944,B02512
8/23/2014 3:31:00,40.7145,-73.9996,B02512
8/23/2014 3:31:00,40.7319,-73.994,B02512
8/23/2014 3:50:00,40.7526,-73.9679,B02512
8/23/2014 4:07:00,40.7664,-73.9868,B02512
8/23/2014 4:09:00,40.7406,-73.9984,B02512
8/23/2014 4:11:00,40.7969,-73.9315,B02512
8/23/2014 4:18:00,40.7535,-73.9923,B02512
8/23/2014 4:32:00,40.8016,-73.9608,B02512
8/23/2014 4:38:00,40.8222,-73.9424,B02512
8/23/2014 4:38:00,40.7307,-73.9808,B02512
8/23/2014 4:49:00,40.7645,-73.996,B02512
8/23/2014 4:51:00,40.7287,-73.9879,B02512
8/23/2014 5:13:00,40.7566,-74.253,B02512
8/23/2014 5:14:00,40.7246,-73.9942,B02512
8/23/2014 5:24:00,40.7244,-73.9986,B02512
8/23/2014 5:34:00,40.9455,-73.7953,B02512
8/23/2014 5:37:00,40.7386,-74.0018,B02512
8/23/2014 5:48:00,40.7518,-73.9769,B02512
8/23/2014 5:50:00,40.6447,-73.7948,B02512
8/23/2014 5:59:00,40.7272,-74.0051,B02512
8/23/2014 6:12:00,40.6466,-73.7895,B02512
8/23/2014 6:14:00,40.7235,-74.0006,B02512
8/23/2014 6:16:00,40.7652,-73.9917,B02512
8/23/2014 6:31:00,40.7391,-74.001,B02512
8/23/2014 6:33:00,40.7254,-74.0004,B02512
8/23/2014 6:33:00,40.6953,-74.1777,B02512
8/23/2014 6:40:00,40.7219,-74.0105,B02512
8/23/2014 6:55:00,40.7221,-74.0005,B02512
8/23/2014 6:57:00,40.7254,-73.9803,B02512
8/23/2014 6:58:00,40.7666,-73.9259,B02512
8/23/2014 7:01:00,40.7688,-73.9878,B02512
8/23/2014 7:01:00,40.7837,-73.9736,B02512
8/23/2014 7:07:00,40.7214,-74.0101,B02512
8/23/2014 7:29:00,40.7809,-73.9528,B02512
8/23/2014 7:32:00,40.7331,-73.991,B02512
8/23/2014 7:32:00,40.7672,-73.9685,B02512
8/23/2014 7:37:00,40.752,-73.9693,B02512
